id,location_name,timestamp,soup
339,Heinz Avenue Hot Soups,2018-03-28 09:00:00,TURKEY & WILD RICE SOUP
340,Oregon Street Hot Soups,2018-03-28 07:00:00,BEEF BARLEY SOUP
340,Oregon Street Hot Soups,2018-03-28 07:00:00,CHICKEN & WHITE BEAN CHILI
340,Oregon Street Hot Soups,2018-03-28 07:00:00,HAM & WHITE BEAN SOUP
340,Oregon Street Hot Soups,2018-03-28 07:00:00,TURKEY & WILD RICE SOUP
340,Oregon Street Hot Soups,2018-03-28 07:00:00,VEGAN CURRY LENTIL
340,Oregon Street Hot Soups,2018-03-28 07:00:00,VIETNAMESE RICE CHOWDER
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,BEEF BARLEY SOUP
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,HOT & SOUR SOUP
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,MINESTRONE SOUP
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,NEW ENGLAND CLAM CHOWDER
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,SPICY CURRY LENTIL SOUP
341,Heinz Avenue Hot Soups,2018-03-28 09:00:00,TURKEY & WILD RICE SOUP
342,Oregon Street Hot Soups,2018-03-28 07:00:00,BEEF BARLEY SOUP
342,Oregon Street Hot Soups,2018-03-28 07:00:00,CHICKEN & WHITE BEAN CHILI
342,Oregon Street Hot Soups,2018-03-28 07:00:00,HAM & WHITE BEAN SOUP
342,Oregon Street Hot Soups,2018-03-28 07:00:00,TURKEY & WILD RICE SOUP
342,Oregon Street Hot Soups,2018-03-28 07:00:00,VEGAN CURRY LENTIL
342,Oregon Street Hot Soups,2018-03-28 07:00:00,VIETNAMESE RICE CHOWDER
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,BEEF BARLEY SOUP
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,HOT & SOUR SOUP
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,MINESTRONE SOUP
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,NEW ENGLAND CLAM CHOWDER
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,SPICY CURRY LENTIL SOUP
343,Heinz Avenue Hot Soups,2018-03-28 09:00:00,TURKEY & WILD RICE SOUP
344,Oregon Street Hot Soups,2018-03-28 07:00:00,BEEF BARLEY SOUP
344,Oregon Street Hot Soups,2018-03-28 07:00:00,CHICKEN & WHITE BEAN CHILI
344,Oregon Street Hot Soups,2018-03-28 07:00:00,HAM & WHITE BEAN SOUP
344,Oregon Street Hot Soups,2018-03-28 07:00:00,TURKEY & WILD RICE SOUP
344,Oregon Street Hot Soups,2018-03-28 07:00:00,VEGAN CURRY LENTIL
344,Oregon Street Hot Soups,2018-03-28 07:00:00,VIETNAMESE RICE CHOWDER
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,BEEF BARLEY SOUP
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,HOT & SOUR SOUP
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,MINESTRONE SOUP
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,NEW ENGLAND CLAM CHOWDER
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,SPICY CURRY LENTIL SOUP
345,Heinz Avenue Hot Soups,2018-03-28 09:00:00,TURKEY & WILD RICE SOUP
346,Oregon Street Hot Soups,2018-03-28 07:00:00,BEEF BARLEY SOUP
346,Oregon Street Hot Soups,2018-03-28 07:00:00,CHICKEN & WHITE BEAN CHILI
346,Oregon Street Hot Soups,2018-03-28 07:00:00,HAM & WHITE BEAN SOUP
346,Oregon Street Hot Soups,2018-03-28 07:00:00,TURKEY & WILD RICE SOUP
346,Oregon Street Hot Soups,2018-03-28 07:00:00,VEGAN CURRY LENTIL
346,Oregon Street Hot Soups,2018-03-28 07:00:00,VIETNAMESE RICE CHOWDER
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,BEEF BARLEY SOUP
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,HOT & SOUR SOUP
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,MINESTRONE SOUP
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,NEW ENGLAND CLAM CHOWDER
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,SPICY CURRY LENTIL SOUP
347,Heinz Avenue Hot Soups,2018-03-28 09:00:00,TURKEY & WILD RICE SOUP
348,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
348,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
348,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
348,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
348,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
348,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
349,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
350,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
350,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
350,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
350,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
350,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
350,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
351,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
352,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
352,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
352,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
352,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
352,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
352,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
353,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
354,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
354,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
354,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
354,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
354,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
354,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
355,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
356,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
356,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
356,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
356,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
356,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
356,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
357,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
358,Oregon Street Hot Soups,2018-03-29 07:00:00,CHICKEN & WHITE BEAN CHILI
358,Oregon Street Hot Soups,2018-03-29 07:00:00,MINESTRONE SOUP
358,Oregon Street Hot Soups,2018-03-29 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
358,Oregon Street Hot Soups,2018-03-29 07:00:00,TURKEY & WILD RICE SOUP
358,Oregon Street Hot Soups,2018-03-29 07:00:00,VEGAN CURRY LENTIL
358,Oregon Street Hot Soups,2018-03-29 07:00:00,VIETNAMESE RICE CHOWDER
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
359,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
360,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
360,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
360,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
360,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
360,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
360,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,BEEF BARLEY SOUP
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CHICKEN NOODLE SOUP
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,CREAM OF ASPARAGUS SOUP
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,NEW ENGLAND CLAM CHOWDER
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,SPICY CURRY LENTIL SOUP
361,Heinz Avenue Hot Soups,2018-03-29 09:00:00,TURKEY & WILD RICE SOUP
362,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
362,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
362,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
362,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
362,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
362,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
363,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
364,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
364,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
364,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
364,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
364,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
364,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
365,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
366,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
366,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
366,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
366,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
366,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
366,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
367,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
368,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
368,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
368,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
368,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
368,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
368,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
369,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
370,Oregon Street Hot Soups,2018-03-30 07:00:00,BEEF BARLEY SOUP
370,Oregon Street Hot Soups,2018-03-30 07:00:00,CHICKEN & WHITE BEAN CHILI
370,Oregon Street Hot Soups,2018-03-30 07:00:00,HAM & WHITE BEAN SOUP
370,Oregon Street Hot Soups,2018-03-30 07:00:00,NEW ENGLAND CLAM CHOWDER
370,Oregon Street Hot Soups,2018-03-30 07:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
370,Oregon Street Hot Soups,2018-03-30 07:00:00,TUSCAN TOMATO SOUP
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
371,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
372,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
372,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
372,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
372,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
372,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
372,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
373,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
374,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
374,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
374,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
374,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
374,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
374,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
375,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
376,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
376,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
376,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
376,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
376,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
376,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
377,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
378,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
378,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
378,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
378,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
378,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
378,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
379,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
380,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
380,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
380,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
380,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
380,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
380,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
381,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
382,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
382,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
382,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
382,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
382,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
382,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
383,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
384,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
384,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
384,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
384,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
384,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
384,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
385,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
386,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
386,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
386,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
386,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
386,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
386,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
387,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
388,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
388,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
388,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
388,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
388,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
388,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,CREAM OF ASPARAGUS SOUP
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,HOT & SOUR SOUP
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,MINESTRONE SOUP
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,NEW ENGLAND CLAM CHOWDER
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,SPICY CURRY LENTIL SOUP
389,Heinz Avenue Hot Soups,2018-03-30 09:00:00,TURKEY & WILD RICE SOUP
390,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
390,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
390,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
